2026-06-15 16:45:21,034 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153394840.pdf
2026-06-17 11:31:58,241 | INFO | 公司文 → 不寫Excel
2026-06-17 11:31:58,283 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757656.pdf
2026-06-17 11:31:58,346 | INFO | 公司文 → 不寫Excel
2026-06-17 11:31:58,376 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757658.pdf
2026-06-17 11:31:58,452 | INFO | 公司文 → 不寫Excel
2026-06-17 11:31:58,482 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757660 (2).pdf
2026-06-17 11:32:01,785 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:01,805 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757673.pdf
2026-06-17 11:32:01,882 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:01,910 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757732.pdf
2026-06-17 11:32:07,016 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,038 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757793.pdf
2026-06-17 11:32:07,173 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,213 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757882.pdf
2026-06-17 11:32:07,317 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,343 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757954.pdf
2026-06-17 11:32:07,444 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,482 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757956.pdf
2026-06-17 11:32:07,605 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,647 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757957.pdf
2026-06-17 11:32:07,729 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,760 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757958.pdf
2026-06-17 11:32:07,828 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,861 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757959.pdf
2026-06-17 11:32:07,933 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:07,965 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153757981.pdf
2026-06-17 11:32:08,055 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,082 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758030.pdf
2026-06-17 11:32:08,230 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,278 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758067.pdf
2026-06-17 11:32:08,391 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,422 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758083.pdf
2026-06-17 11:32:08,484 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,513 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758086.pdf
2026-06-17 11:32:08,612 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,644 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758088.pdf
2026-06-17 11:32:08,718 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,746 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758089.pdf
2026-06-17 11:32:08,813 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,845 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758090.pdf
2026-06-17 11:32:08,947 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:08,985 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758092.pdf
2026-06-17 11:32:09,102 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,140 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758093.pdf
2026-06-17 11:32:09,198 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,226 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758149.pdf
2026-06-17 11:32:09,289 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,323 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758151.pdf
2026-06-17 11:32:09,441 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,480 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758360.pdf
2026-06-17 11:32:09,593 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,633 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758474.pdf
2026-06-17 11:32:09,722 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,750 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758475.pdf
2026-06-17 11:32:09,809 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,837 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758499.pdf
2026-06-17 11:32:09,936 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:09,977 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758505.pdf
2026-06-17 11:32:10,114 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:10,144 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758514.pdf
2026-06-17 11:32:10,266 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:10,297 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758577.pdf
2026-06-17 11:32:10,370 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:10,398 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153758581.pdf
2026-06-17 11:32:10,465 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:10,491 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760639.pdf
2026-06-17 11:32:10,644 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:10,682 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\248501.pdf
2026-06-17 11:32:13,592 | INFO | 公司文 → 不寫Excel
2026-06-17 11:32:13,633 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\26103693.pdf
2026-06-17 11:32:16,086 | WARNING | 無文號
2026-06-17 11:32:16,088 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\82863315.pdf
2026-06-17 11:32:19,563 | WARNING | 無文號
2026-06-17 12:08:10,238 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\011500505-2.pdf
2026-06-17 12:08:13,395 | INFO | Excel寫入成功
2026-06-17 12:08:13,416 | INFO | 搬檔成功
2026-06-17 12:08:13,417 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\01150511-1.pdf
2026-06-17 12:08:16,822 | INFO | Excel寫入成功
2026-06-17 12:08:16,839 | INFO | 搬檔成功
2026-06-17 12:08:16,839 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\01150513-1.pdf
2026-06-17 12:08:19,977 | INFO | Excel寫入成功
2026-06-17 12:08:19,997 | INFO | 搬檔成功
2026-06-17 12:08:19,997 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\01150513-2.pdf
2026-06-17 12:08:23,729 | INFO | Excel寫入成功
2026-06-17 12:08:23,746 | INFO | 搬檔成功
2026-06-17 12:08:23,746 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\051310.pdf
2026-06-17 12:08:26,360 | INFO | Excel寫入成功
2026-06-17 12:08:26,377 | INFO | 搬檔成功
2026-06-17 12:08:26,377 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\051311.pdf
2026-06-17 12:08:29,542 | INFO | Excel寫入成功
2026-06-17 12:08:29,562 | INFO | 搬檔成功
2026-06-17 12:08:29,562 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0518-1.pdf
2026-06-17 12:08:29,709 | WARNING | 無文號
2026-06-17 12:08:29,711 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0519-1.pdf
2026-06-17 12:08:29,844 | WARNING | 無文號
2026-06-17 12:08:29,844 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0601-1.pdf
2026-06-17 12:08:33,631 | WARNING | 無文號
2026-06-17 12:08:33,632 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0976-391705.pdf
2026-06-17 12:08:37,289 | WARNING | 無文號
2026-06-17 12:08:37,289 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0976-391705_1.pdf
2026-06-17 12:08:40,707 | WARNING | 無文號
2026-06-17 12:08:40,707 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0976-391705_2.pdf
2026-06-17 12:08:43,526 | INFO | Excel寫入成功
2026-06-17 12:08:43,566 | INFO | 搬檔成功
2026-06-17 12:08:43,567 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0976-391705_3.pdf
2026-06-17 12:08:46,458 | INFO | Excel寫入成功
2026-06-17 12:08:46,495 | INFO | 搬檔成功
2026-06-17 12:08:46,495 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\0987861692.pdf
2026-06-17 12:08:49,459 | INFO | Excel寫入成功
2026-06-17 12:08:49,479 | INFO | 搬檔成功
2026-06-17 12:08:49,479 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140010162.pdf
2026-06-17 12:08:53,209 | INFO | Excel寫入成功
2026-06-17 12:08:53,230 | INFO | 搬檔成功
2026-06-17 12:08:53,231 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140010163.pdf
2026-06-17 12:08:56,169 | INFO | Excel寫入成功
2026-06-17 12:08:56,187 | INFO | 搬檔成功
2026-06-17 12:08:56,188 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140010165.pdf
2026-06-17 12:08:59,500 | INFO | Excel寫入成功
2026-06-17 12:08:59,520 | INFO | 搬檔成功
2026-06-17 12:08:59,520 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140010166.pdf
2026-06-17 12:09:02,349 | INFO | Excel寫入成功
2026-06-17 12:09:02,370 | INFO | 搬檔成功
2026-06-17 12:09:02,371 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140020070.pdf
2026-06-17 12:09:05,944 | INFO | Excel寫入成功
2026-06-17 12:09:05,963 | INFO | 搬檔成功
2026-06-17 12:09:05,963 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140020153.pdf
2026-06-17 12:09:08,672 | INFO | Excel寫入成功
2026-06-17 12:09:08,708 | INFO | 搬檔成功
2026-06-17 12:09:08,709 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1142734502.pdf
2026-06-17 12:09:11,779 | INFO | 公司文 → 不寫Excel
2026-06-17 12:09:11,822 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010001.pdf
2026-06-17 12:09:13,800 | INFO | Excel寫入成功
2026-06-17 12:09:13,826 | INFO | 搬檔成功
2026-06-17 12:09:13,826 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010004.pdf
2026-06-17 12:09:17,109 | WARNING | 無文號
2026-06-17 12:09:17,109 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010022.pdf
2026-06-17 12:09:19,862 | INFO | Excel寫入成功
2026-06-17 12:09:19,899 | INFO | 搬檔成功
2026-06-17 12:09:19,899 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010025_1.pdf
2026-06-17 12:09:23,449 | INFO | Excel寫入成功
2026-06-17 12:09:23,493 | INFO | 搬檔成功
2026-06-17 12:09:23,494 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010026.pdf
2026-06-17 12:09:26,584 | INFO | Excel寫入成功
2026-06-17 12:09:26,620 | INFO | 搬檔成功
2026-06-17 12:09:26,620 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010032.pdf
2026-06-17 12:09:30,179 | INFO | Excel寫入成功
2026-06-17 12:09:30,223 | INFO | 搬檔成功
2026-06-17 12:09:30,223 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010033.pdf
2026-06-17 12:09:33,844 | INFO | Excel寫入成功
2026-06-17 12:09:33,889 | INFO | 搬檔成功
2026-06-17 12:09:33,890 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010034.pdf
2026-06-17 12:09:37,314 | INFO | Excel寫入成功
2026-06-17 12:09:37,359 | INFO | 搬檔成功
2026-06-17 12:09:37,360 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010035.pdf
2026-06-17 12:09:40,951 | WARNING | 無文號
2026-06-17 12:09:40,951 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010036.pdf
2026-06-17 12:09:43,578 | INFO | Excel寫入成功
2026-06-17 12:09:43,615 | INFO | 搬檔成功
2026-06-17 12:09:43,615 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010037.pdf
2026-06-17 12:09:47,091 | INFO | Excel寫入成功
2026-06-17 12:09:47,130 | INFO | 搬檔成功
2026-06-17 12:09:47,131 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010039.pdf
2026-06-17 12:09:50,297 | INFO | Excel寫入成功
2026-06-17 12:09:50,346 | INFO | 搬檔成功
2026-06-17 12:09:50,346 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010041.pdf
2026-06-17 12:09:53,634 | INFO | Excel寫入成功
2026-06-17 12:09:53,674 | INFO | 搬檔成功
2026-06-17 12:09:53,674 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010042.pdf
2026-06-17 12:09:57,045 | INFO | Excel寫入成功
2026-06-17 12:09:57,088 | INFO | 搬檔成功
2026-06-17 12:09:57,088 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010044.pdf
2026-06-17 12:10:00,309 | INFO | Excel寫入成功
2026-06-17 12:10:00,342 | INFO | 搬檔成功
2026-06-17 12:10:00,342 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010074.pdf
2026-06-17 12:10:04,388 | INFO | Excel寫入成功
2026-06-17 12:10:04,437 | INFO | 搬檔成功
2026-06-17 12:10:04,437 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010075.pdf
2026-06-17 12:10:08,889 | INFO | Excel寫入成功
2026-06-17 12:10:08,905 | INFO | 搬檔成功
2026-06-17 12:10:08,905 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010076.pdf
2026-06-17 12:10:12,303 | INFO | Excel寫入成功
2026-06-17 12:10:12,343 | INFO | 搬檔成功
2026-06-17 12:10:12,343 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010077.pdf
2026-06-17 12:10:16,222 | INFO | Excel寫入成功
2026-06-17 12:10:16,261 | INFO | 搬檔成功
2026-06-17 12:10:16,262 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010078.pdf
2026-06-17 12:10:20,311 | INFO | Excel寫入成功
2026-06-17 12:10:20,353 | INFO | 搬檔成功
2026-06-17 12:10:20,353 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010085.pdf
2026-06-17 12:10:24,909 | INFO | Excel寫入成功
2026-06-17 12:10:24,957 | INFO | 搬檔成功
2026-06-17 12:10:24,957 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010086.pdf
2026-06-17 12:10:28,868 | INFO | Excel寫入成功
2026-06-17 12:10:28,911 | INFO | 搬檔成功
2026-06-17 12:10:28,911 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010087.pdf
2026-06-17 12:10:32,785 | INFO | Excel寫入成功
2026-06-17 12:10:32,830 | INFO | 搬檔成功
2026-06-17 12:10:32,830 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010088.pdf
2026-06-17 12:10:36,679 | INFO | Excel寫入成功
2026-06-17 12:10:36,722 | INFO | 搬檔成功
2026-06-17 12:10:36,722 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010089.pdf
2026-06-17 12:10:40,006 | INFO | Excel寫入成功
2026-06-17 12:10:40,046 | INFO | 搬檔成功
2026-06-17 12:10:40,047 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010090.pdf
2026-06-17 12:10:43,191 | INFO | Excel寫入成功
2026-06-17 12:10:43,226 | INFO | 搬檔成功
2026-06-17 12:10:43,227 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020005.pdf
2026-06-17 12:10:46,203 | INFO | Excel寫入成功
2026-06-17 12:10:46,224 | INFO | 搬檔成功
2026-06-17 12:10:46,224 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020006.pdf
2026-06-17 12:10:49,096 | INFO | Excel寫入成功
2026-06-17 12:10:49,115 | INFO | 搬檔成功
2026-06-17 12:10:49,115 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020013.pdf
2026-06-17 12:10:52,609 | INFO | Excel寫入成功
2026-06-17 12:10:52,630 | INFO | 搬檔成功
2026-06-17 12:10:52,631 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020014.pdf
2026-06-17 12:10:56,128 | INFO | Excel寫入成功
2026-06-17 12:10:56,149 | INFO | 搬檔成功
2026-06-17 12:10:56,149 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020015.pdf
2026-06-17 12:10:59,235 | INFO | Excel寫入成功
2026-06-17 12:10:59,254 | INFO | 搬檔成功
2026-06-17 12:10:59,254 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020016.pdf
2026-06-17 12:11:02,251 | INFO | Excel寫入成功
2026-06-17 12:11:02,289 | INFO | 搬檔成功
2026-06-17 12:11:02,289 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020057.pdf
2026-06-17 12:11:05,651 | INFO | Excel寫入成功
2026-06-17 12:11:05,694 | INFO | 搬檔成功
2026-06-17 12:11:05,694 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020063.pdf
2026-06-17 12:11:08,656 | INFO | Excel寫入成功
2026-06-17 12:11:08,693 | INFO | 搬檔成功
2026-06-17 12:11:08,693 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020064.pdf
2026-06-17 12:11:12,402 | INFO | Excel寫入成功
2026-06-17 12:11:12,442 | INFO | 搬檔成功
2026-06-17 12:11:12,442 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020065.pdf
2026-06-17 12:11:15,792 | INFO | Excel寫入成功
2026-06-17 12:11:15,833 | INFO | 搬檔成功
2026-06-17 12:11:15,833 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030022.pdf
2026-06-17 12:11:19,202 | INFO | Excel寫入成功
2026-06-17 12:11:19,224 | INFO | 搬檔成功
2026-06-17 12:11:19,225 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030064.pdf
2026-06-17 12:11:22,859 | INFO | Excel寫入成功
2026-06-17 12:11:22,876 | INFO | 搬檔成功
2026-06-17 12:11:22,876 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030076.pdf
2026-06-17 12:11:26,034 | INFO | Excel寫入成功
2026-06-17 12:11:26,072 | INFO | 搬檔成功
2026-06-17 12:11:26,073 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030077.pdf
2026-06-17 12:11:29,610 | INFO | Excel寫入成功
2026-06-17 12:11:29,649 | INFO | 搬檔成功
2026-06-17 12:11:29,649 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030079.pdf
2026-06-17 12:11:32,865 | INFO | Excel寫入成功
2026-06-17 12:11:32,905 | INFO | 搬檔成功
2026-06-17 12:11:32,905 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040015.pdf
2026-06-17 12:11:36,303 | INFO | Excel寫入成功
2026-06-17 12:11:36,326 | INFO | 搬檔成功
2026-06-17 12:11:36,326 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040016.pdf
2026-06-17 12:11:39,311 | INFO | Excel寫入成功
2026-06-17 12:11:39,329 | INFO | 搬檔成功
2026-06-17 12:11:39,329 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040017.pdf
2026-06-17 12:11:42,912 | INFO | Excel寫入成功
2026-06-17 12:11:42,932 | INFO | 搬檔成功
2026-06-17 12:11:42,932 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040018.pdf
2026-06-17 12:11:46,227 | INFO | Excel寫入成功
2026-06-17 12:11:46,249 | INFO | 搬檔成功
2026-06-17 12:11:46,250 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040019.pdf
2026-06-17 12:11:49,595 | INFO | Excel寫入成功
2026-06-17 12:11:49,619 | INFO | 搬檔成功
2026-06-17 12:11:49,619 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040020.pdf
2026-06-17 12:11:52,628 | INFO | Excel寫入成功
2026-06-17 12:11:52,668 | INFO | 搬檔成功
2026-06-17 12:11:52,668 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115004002038.pdf
2026-06-17 12:11:55,832 | INFO | 公司文 → 不寫Excel
2026-06-17 12:11:55,872 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040021.pdf
2026-06-17 12:11:58,947 | INFO | Excel寫入成功
2026-06-17 12:11:58,987 | INFO | 搬檔成功
2026-06-17 12:11:58,988 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040022.pdf
2026-06-17 12:12:02,135 | INFO | Excel寫入成功
2026-06-17 12:12:02,174 | INFO | 搬檔成功
2026-06-17 12:12:02,174 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040023.pdf
2026-06-17 12:12:05,798 | INFO | Excel寫入成功
2026-06-17 12:12:05,838 | INFO | 搬檔成功
2026-06-17 12:12:05,838 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040040.pdf
2026-06-17 12:12:09,413 | INFO | Excel寫入成功
2026-06-17 12:12:09,450 | INFO | 搬檔成功
2026-06-17 12:12:09,450 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040041.pdf
2026-06-17 12:12:14,302 | INFO | Excel寫入成功
2026-06-17 12:12:14,347 | INFO | 搬檔成功
2026-06-17 12:12:14,347 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115004004458.pdf
2026-06-17 12:12:18,112 | WARNING | 無文號
2026-06-17 12:12:18,113 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040045.pdf
2026-06-17 12:12:21,584 | INFO | Excel寫入成功
2026-06-17 12:12:21,620 | INFO | 搬檔成功
2026-06-17 12:12:21,620 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050014.pdf
2026-06-17 12:12:24,964 | INFO | Excel寫入成功
2026-06-17 12:12:25,014 | INFO | 搬檔成功
2026-06-17 12:12:25,015 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050029.pdf
2026-06-17 12:12:28,689 | INFO | Excel寫入成功
2026-06-17 12:12:28,705 | INFO | 搬檔成功
2026-06-17 12:12:28,705 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050034.pdf
2026-06-17 12:12:32,106 | INFO | Excel寫入成功
2026-06-17 12:12:32,146 | INFO | 搬檔成功
2026-06-17 12:12:32,146 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050035.pdf
2026-06-17 12:12:35,282 | INFO | Excel寫入成功
2026-06-17 12:12:35,318 | INFO | 搬檔成功
2026-06-17 12:12:35,319 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050036.pdf
2026-06-17 12:12:38,596 | INFO | Excel寫入成功
2026-06-17 12:12:38,635 | INFO | 搬檔成功
2026-06-17 12:12:38,635 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050037.pdf
2026-06-17 12:12:41,956 | INFO | Excel寫入成功
2026-06-17 12:12:41,995 | INFO | 搬檔成功
2026-06-17 12:12:41,995 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060027.pdf
2026-06-17 12:12:45,852 | INFO | Excel寫入成功
2026-06-17 12:12:45,895 | INFO | 搬檔成功
2026-06-17 12:12:45,895 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060028.pdf
2026-06-17 12:12:49,048 | INFO | Excel寫入成功
2026-06-17 12:12:49,085 | INFO | 搬檔成功
2026-06-17 12:12:49,085 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060900.pdf
2026-06-17 12:12:51,665 | INFO | Excel寫入成功
2026-06-17 12:12:51,701 | INFO | 搬檔成功
2026-06-17 12:12:51,702 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150070023.pdf
2026-06-17 12:12:54,637 | INFO | Excel寫入成功
2026-06-17 12:12:54,675 | INFO | 搬檔成功
2026-06-17 12:12:54,675 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150080021.pdf
2026-06-17 12:12:57,817 | INFO | Excel寫入成功
2026-06-17 12:12:57,853 | INFO | 搬檔成功
2026-06-17 12:12:57,853 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150080022.pdf
2026-06-17 12:13:00,990 | INFO | Excel寫入成功
2026-06-17 12:13:01,028 | INFO | 搬檔成功
2026-06-17 12:13:01,028 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150324001.pdf
2026-06-17 12:13:01,407 | INFO | Excel寫入成功
2026-06-17 12:13:01,426 | INFO | 搬檔成功
2026-06-17 12:13:01,426 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150327002.pdf
2026-06-17 12:13:01,805 | INFO | Excel寫入成功
2026-06-17 12:13:01,820 | INFO | 搬檔成功
2026-06-17 12:13:01,820 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150327003.pdf
2026-06-17 12:13:02,255 | INFO | Excel寫入成功
2026-06-17 12:13:02,275 | INFO | 搬檔成功
2026-06-17 12:13:02,275 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150406050.pdf
2026-06-17 12:13:02,389 | INFO | Excel寫入成功
2026-06-17 12:13:02,419 | INFO | 搬檔成功
2026-06-17 12:13:02,419 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150422002.pdf
2026-06-17 12:13:05,787 | INFO | Excel寫入成功
2026-06-17 12:13:05,804 | INFO | 搬檔成功
2026-06-17 12:13:05,805 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150504001.pdf
